Timestamp[s],Druck_links[N/mm2],Druck_rechts[N/mm2],Kraft_links[N],Kraft_rechts[N],Thermocouple_WS[°C],Waermestromsensor[µV],Weg_links[mm],Weg_rechts[mm]
82.60000481624157,0.6277314999415484,0.603675498977369,248.31350708007812,238.797607421875,238.9324188232422,222.25314331054688,-31.534584045410156,-24.807640075683594
82.80000482574106,0.6277348558716034,0.6036839852372781,248.31483459472656,238.80096435546875,238.93359375,222.042724609375,-31.5380802154541,-24.807565689086914
83.00000483524055,0.6277265624812377,0.6036908899669314,248.31155395507812,238.80369567871094,238.93820190429688,222.00595092773438,-31.54084014892578,-24.80755043029785
83.20000484474004,0.627716841856251,0.6036961745924202,248.30770874023438,238.8057861328125,238.94314575195312,221.99461364746094,-31.54374885559082,-24.807485580444336
83.40000485423953,0.6277098599787804,0.6036955574098813,248.30494689941406,238.8055419921875,238.94717407226562,221.82521057128906,-31.546733856201172,-24.807462692260742
83.60000486373902,0.6277052696836477,0.6036972546618632,248.30313110351562,238.80621337890625,238.95166015625,221.51734924316406,-31.549304962158203,-24.807518005371094
83.8000048732385,0.6277066197704514,0.6037021921221739,248.3036651611328,238.80816650390625,238.95230102539062,221.10934448242188,-31.551523208618164,-24.807634353637695
84.000004882738,0.6277112486394927,0.6037062423825851,248.3054962158203,238.8097686767578,238.9534454345703,220.61990356445312,-31.553922653198242,-24.807662963867188
84.20000489223749,0.6277092042223328,0.6037044679827859,248.3046875,238.80906677246094,238.9550323486328,220.34487915039062,-31.55619239807129,-24.807619094848633
84.40000490173698,0.6276968991454647,0.6036996462442011,248.29981994628906,238.80715942382812,238.9568328857422,220.42575073242188,-31.558446884155273,-24.807621002197266
84.60000491123647,0.627688142868195,0.6036998005398359,248.29635620117188,238.80722045898438,238.95849609375,220.49168395996094,-31.560876846313477,-24.807605743408203
84.80000492073596,0.6276890686420031,0.6037050080175074,248.29672241210938,238.8092803955078,238.96009826660156,220.55319213867188,-31.563596725463867,-24.80756950378418
85.00000493023545,0.6276923088503321,0.6037044679827859,248.29800415039062,238.80906677246094,238.96017456054688,220.8661651611328,-31.566566467285156,-24.8076229095459
85.20000493973494,0.6277381732277496,0.6037198975462569,248.31614685058594,238.81517028808594,238.95899963378906,221.11810302734375,-31.56976890563965,-24.807720184326172
85.40000494923443,0.6278569808664763,0.6037832359043053,248.36314392089844,238.84022521972656,238.9606170654297,221.43020629882812,-31.573253631591797,-24.807764053344727
85.60000495873392,0.62796275052407,0.6038469600014406,248.4049835205078,238.8654327392578,238.9626922607422,221.9073028564453,-31.576257705688477,-24.807777404785156
85.80000496823341,0.6280058761539714,0.6038740774592408,248.4220428466797,238.87615966796875,238.96543884277344,222.357421875,-31.578859329223633,-24.807836532592773
86.0000049777329,0.6280080362928574,0.6038773562414784,248.4228973388672,238.87745666503906,238.97195434570312,222.61183166503906,-31.581586837768555,-24.80790901184082
86.20000498723239,0.6280169468657618,0.6038820622583371,248.42642211914062,238.8793182373047,238.97500610351562,222.73069763183594,-31.584590911865234,-24.807933807373047
86.40000499673188,0.6280558679396174,0.6038993047955159,248.4418182373047,238.88613891601562,238.97145080566406,222.85682678222656,-31.58766746520996,-24.807958602905273
86.60000500623137,0.6280967562828156,0.6039201732801104,248.45799255371094,238.89439392089844,238.96714782714844,222.9371795654297,-31.59033203125,-24.80788803100586
86.80000501573086,0.6281256867143237,0.6039316297309876,248.4694366455078,238.89892578125,238.96461486816406,222.82093811035156,-31.592971801757812,-24.807857513427734
87.00000502523035,0.6281498725550645,0.6039375315390153,248.47900390625,238.90126037597656,238.9658660888672,222.59559631347656,-31.59560203552246,-24.807863235473633
87.20000503472984,0.6281803459429197,0.60394702072055,248.49105834960938,238.90501403808594,238.9664306640625,222.52481079101562,-31.59760284423828,-24.807825088500977
87.40000504422933,0.6282173768952501,0.603958014284523,248.50570678710938,238.90936279296875,238.96832275390625,222.61279296875,-31.5991268157959,-24.807846069335938
87.60000505372882,0.628247773135288,0.6039639546664594,248.51773071289062,238.91171264648438,238.9718780517578,222.6573028564453,-31.600858688354492,-24.807832717895508
87.80000506322831,0.6282655171332796,0.6039695864571263,248.52474975585938,238.9139404296875,238.97279357910156,222.38267517089844,-31.603199005126953,-24.807836532592773
88.0000050727278,0.6282672143852615,0.6039737910131721,248.52542114257812,238.9156036376953,238.975830078125,222.0841522216797,-31.605880737304688,-24.807897567749023
88.20000508222729,0.6282549093083933,0.6039669634313362,248.5205535888672,238.91290283203125,238.97958374023438,222.02197265625,-31.608171463012695,-24.80791664123535
88.40000509172678,0.6282406369621827,0.6039594800930528,248.51490783691406,238.90994262695312,238.9788055419922,222.26150512695312,-31.609981536865234,-24.807863235473633
88.60000510122627,0.6282364709800454,0.6039557769978198,248.5132598876953,238.90847778320312,238.98056030273438,223.00160217285156,-31.611953735351562,-24.80782127380371
88.80000511072576,0.6282427971010686,0.6039541183197465,248.51576232910156,238.90782165527344,238.98468017578125,224.1688232421875,-31.614320755004883,-24.807811737060547
89.00000512022525,0.6283027023812447,0.6039641089620941,248.53945922851562,238.91177368164062,238.9857177734375,225.2563934326172,-31.61665916442871,-24.80787467956543
89.20000512972474,0.6284680301538365,0.6040173795299777,248.6048583984375,238.93284606933594,238.98580932617188,225.74771118164062,-31.619308471679688,-24.807979583740234
89.40000513922423,0.6286615554536714,0.6040925986518988,248.68141174316406,238.9626007080078,238.9877471923828,225.78253173828125,-31.622304916381836,-24.80803871154785
89.60000514872372,0.6287795144664072,0.6041394659509419,248.7280731201172,238.98114013671875,238.98770141601562,225.97080993652344,-31.624713897705078,-24.807985305786133
89.80000515822321,0.6288127651756872,0.6041496108889242,248.74122619628906,238.9851531982422,238.98765563964844,226.3270263671875,-31.62632942199707,-24.80796241760254
90.0000051677227,0.6288058990199427,0.60413719009033,248.73851013183594,238.98023986816406,238.98753356933594,226.38604736328125,-31.628171920776367,-24.8079833984375
90.2000051772222,0.6287926295953575,0.6041237277962015,248.73326110839844,238.97491455078125,238.9891815185547,226.11927795410156,-31.630104064941406,-24.80806541442871
90.40000518672169,0.6287859948830651,0.6041182117272607,248.7306365966797,238.9727325439453,238.99610900878906,226.01510620117188,-31.631855010986328,-24.808082580566406
90.60000519622118,0.6287844133528092,0.6041177874142651,248.73001098632812,238.97256469726562,239.00257873535156,226.07876586914062,-31.633846282958984,-24.808067321777344
90.80000520572067,0.6287893122392113,0.6041220305442198,248.73194885253906,238.9742431640625,239.00485229492188,226.27674865722656,-31.635684967041016,-24.808048248291016
91.00000521522016,0.6287934010735311,0.6041197161096991,248.7335662841797,238.97332763671875,239.0050811767578,226.787109375,-31.637405395507812,-24.808103561401367
91.20000522471965,0.6287851848309828,0.6041120013279636,248.73031616210938,238.97027587890625,239.0019989013672,227.40931701660156,-31.639822006225586,-24.808149337768555
91.40000523421914,0.6294076519953115,0.604105366615671,248.97654724121094,238.9676513671875,238.9983367919922,227.67518615722656,-31.642742156982422,-24.808094024658203
91.60000524371863,0.6287730340497494,0.6041025507203376,248.7255096435547,238.96653747558594,238.9972686767578,227.7525177001953,-31.645700454711914,-24.80805206298828
91.80000525321812,0.6287785501186902,0.6040971889470315,248.72769165039062,238.96441650390625,238.9974822998047,228.22251892089844,-31.6480770111084,-24.808042526245117
92.00000526271761,0.6287943268473394,0.6040915185824558,248.7339324951172,238.96217346191406,238.99700927734375,228.65420532226562,-31.65036392211914,-24.808029174804688
92.2000052722171,0.6288032374202439,0.6040847681484373,248.73745727539062,238.95950317382812,238.99452209472656,228.4687957763672,-31.6524600982666,-24.808059692382812
92.40000528171659,0.6287981070903897,0.6040743531930943,248.7354278564453,238.95538330078125,238.99325561523438,228.0692138671875,-31.654827117919922,-24.80809211730957
92.60000529121608,0.6287904308825629,0.6040677184808018,248.73239135742188,238.9527587890625,238.99484252929688,228.19972229003906,-31.657344818115234,-24.80804443359375
92.80000530071557,0.6287829475442795,0.604062086690135,248.72943115234375,238.95053100585938,239.00051879882812,228.6119384765625,-31.659439086914062,-24.807971954345703
93.00000531021506,0.6287760042407176,0.6040495501698147,248.7266845703125,238.94557189941406,239.00283813476562,229.00294494628906,-31.6616268157959,-24.80799102783203
93.20000531971455,0.6287643934942057,0.6040348149366999,248.7220916748047,238.9397430419922,238.99742126464844,229.50515747070312,-31.66377067565918,-24.80803108215332
93.40000532921404,0.6287499668523603,0.6040226641554665,248.7163848876953,238.9349365234375,238.99192810058594,230.20765686035156,-31.66522789001465,-24.80805206298828
93.60000533871353,0.6287417891837206,0.6040153351128178,248.71315002441406,238.93203735351562,238.99513244628906,230.76663208007812,-31.66675567626953,-24.80805015563965
93.80000534821302,0.6287616933205982,0.6040157979997219,248.7210235595703,238.93222045898438,239.00270080566406,230.7208709716797,-31.66926383972168,-24.807985305786133
94.00000535771251,0.628869237377991,0.6040409096142709,248.76356506347656,238.94215393066406,239.0018768310547,230.2921600341797,-31.67218589782715,-24.8079891204834
94.200005367212,0.6290389240022634,0.6040948745125108,248.8306884765625,238.9635009765625,238.99610900878906,229.9226837158203,-31.67546272277832,-24.8079833984375
94.40000537671149,0.6291993914623617,0.6041664291131075,248.8941650390625,238.99180603027344,238.99459838867188,229.63478088378906,-31.678062438964844,-24.80794334411621
94.60000538621098,0.629310600041079,0.6042064302564061,248.9381561279297,239.00762939453125,239.00074768066406,229.40213012695312,-31.680089950561523,-24.807950973510742
94.80000539571047,0.6293827332503058,0.6042184267420048,248.96669006347656,239.0123748779297,239.0068359375,229.45001220703125,-31.682146072387695,-24.80795669555664
95.00000540520996,0.6294133609337957,0.6042173852464705,248.9788055419922,239.011962890625,239.00804138183594,229.75230407714844,-31.683828353881836,-24.8079776763916
95.20000541470945,0.629418838428828,0.6042092461517395,248.98097229003906,239.0087432861328,239.0095977783203,229.89773559570312,-31.685152053833008,-24.8079776763916
95.40000542420894,0.6294223486545176,0.6042033057698032,248.98236083984375,239.0063934326172,239.01101684570312,229.61094665527344,-31.686805725097656,-24.807899475097656
95.60000543370843,0.629424701662947,0.6042000269875656,248.98329162597656,239.00509643554688,239.01181030273438,229.17523193359375,-31.688753128051758,-24.807790756225586
95.80000544320792,0.6294223486545176,0.6041952823967983,248.98236083984375,239.0032196044922,239.01170349121094,228.835693359375,-31.690555572509766,-24.807754516601562
96.00000545270741,0.6294182212462891,0.6041925050753735,248.98072814941406,239.0021209716797,239.0095672607422,228.63731384277344,-31.69232177734375,-24.807809829711914
96.2000054622069,0.6294152124814123,0.6041898049017661,248.9795379638672,239.0010528564453,239.0071258544922,228.8116455078125,-31.694265365600586,-24.807863235473633
96.4000054717064,0.6294081534561243,0.6041846745719119,248.97674560546875,238.9990234375,239.01068115234375,229.44895935058594,-31.69611358642578,-24.80791664123535
96.60000548120588,0.6293985485528636,0.6041760340163682,248.9729461669922,238.99560546875,239.01535034179688,229.78736877441406,-31.697765350341797,-24.807958602905273
96.80000549070537,0.6293936882403702,0.6041660433740207,248.9710235595703,238.9916534423828,239.01364135742188,229.58126831054688,-31.699613571166992,-24.8079776763916
97.00000550020486,0.6293993200310372,0.6041645004176737,248.97325134277344,238.9910430908203,239.0099639892578,229.21685791015625,-31.702058792114258,-24.808040618896484
97.20000550970435,0.629403293143631,0.6041670848695551,248.97482299804688,238.9920654296875,239.00827026367188,229.1224822998047,-31.704143524169922,-24.80801773071289
97.40000551920384,0.6293988957180418,0.6041685892519935,248.97308349609375,238.99266052246094,239.0053253173828,229.25323486328125,-31.70585823059082,-24.808000564575195
97.60000552870333,0.6293940354055484,0.6041702479300666,248.97116088867188,238.99331665039062,239.00746154785156,229.35511779785156,-31.707656860351562,-24.808059692382812
97.80000553820283,0.6293944211446351,0.6041680106433633,248.9713134765625,238.992431640625,239.0108642578125,229.62635803222656,-31.709619522094727,-24.80809783935547
98.00000554770232,0.6293972370399685,0.6041645004176737,248.97242736816406,238.9910430908203,239.01126098632812,230.1570281982422,-31.711139678955078,-24.808095932006836
98.2000055572018,0.6294018273351012,0.6041609130441666,248.9742431640625,238.9896240234375,239.0082550048828,230.5629425048828,-31.712621688842773,-24.80809783935547
98.4000055667013,0.6294098507081061,0.6041604115833539,248.9774169921875,238.9894256591797,239.00491333007812,230.77333068847656,-31.715274810791016,-24.807632446289062
98.60000557620079,0.6294141324119693,0.6041602958616278,248.97911071777344,238.9893798828125,239.00379943847656,230.75607299804688,-31.7187442779541,-24.805965423583984
98.80000558570028,0.6294171026029375,0.6041638060873175,248.98028564453125,238.9907684326172,239.0052947998047,230.30296325683594,-31.72003173828125,-24.806034088134766
99.00000559519977,0.6294227343936044,0.6041681263650893,248.98251342773438,238.9924774169922,239.0106201171875,229.63853454589844,-31.720251083374023,-24.807296752929688
99.20000560469926,0.6294557150855237,0.6041699007648885,248.9955596923828,238.99317932128906,239.00489807128906,229.32481384277344,-31.72113800048828,-24.8078670501709
99.40000561419875,0.6296720761392957,0.6041928136666429,249.08114624023438,239.0022430419922,238.99273681640625,229.22116088867188,-31.723207473754883,-24.807933807373047
99.60000562369824,0.6300463587751934,0.6042528732424538,249.2292022705078,239.0260009765625,238.98736572265625,228.9831085205078,-31.72600746154785,-24.80803680419922
99.80000563319773,0.6303473895585125,0.6043115441575523,249.34828186035156,239.04920959472656,238.98593139648438,228.77903747558594,-31.728561401367188,-24.80808448791504
100.00000564269722,0.6305470866837359,0.6043723752115366,249.42727661132812,239.07327270507812,238.987060546875,228.8099365234375,-31.730587005615234,-24.808063507080078
100.20000565219671,0.6306930889280803,0.6044344020566901,249.4850311279297,239.09780883789062,238.990234375,229.0666961669922,-31.73263168334961,-24.808101654052734
100.4000056616962,0.6307911052300298,0.6044762547476051,249.5238037109375,239.11436462402344,238.9906463623047,229.26283264160156,-31.73490333557129,-24.808218002319336
100.60000567119569,0.6308831040022256,0.6045309139762012,249.56019592285156,239.135986328125,238.98934936523438,229.35076904296875,-31.737104415893555,-24.808326721191406
100.80000568069518,0.6309678508795901,0.6045823715703769,249.59371948242188,239.15634155273438,238.99049377441406,229.264404296875,-31.73945426940918,-24.8083438873291
101.00000569019467,0.6310755878065263,0.6046241856873833,249.63633728027344,239.17288208007812,238.9942626953125,229.19642639160156,-31.742353439331055,-24.808246612548828
101.20000569969416,0.6312142224343131,0.6046856724978152,249.69117736816406,239.19720458984375,238.99879455566406,229.339111328125,-31.745227813720703,-24.808269500732422
101.40000570919365,0.6313161732749478,0.6047317297447762,249.73150634765625,239.21542358398438,239.00123596191406,229.4204559326172,-31.74765968322754,-24.80844497680664
101.60000571869314,0.6313933982401201,0.6047525210815533,249.76205444335938,239.22364807128906,239.00418090820312,229.3692169189453,-31.749704360961914,-24.808589935302734
101.80000572819263,0.6314650299885343,0.6047614316544578,249.79039001464844,239.2271728515625,239.0061492919922,229.44970703125,-31.751340866088867,-24.808591842651367
102.00000573769212,0.6315411363103549,0.604773968174778,249.82049560546875,239.2321319580078,239.00924682617188,229.5105438232422,-31.75271987915039,-24.808521270751953
102.20000574719161,0.6316532706628804,0.6047933322769341,249.86485290527344,239.2397918701172,239.01498413085938,229.64259338378906,-31.75485610961914,-24.808496475219727
102.4000057566911,0.6317953769424483,0.604816669491684,249.9210662841797,239.2490234375,239.0172119140625,229.7948760986328,-31.757320404052734,-24.80858612060547
102.60000576619059,0.6319364031525732,0.6048401995759772,249.9768524169922,239.25833129882812,239.01339721679688,229.66696166992188,-31.759265899658203,-24.808753967285156
102.80000577569008,0.6320562137129255,0.6048607208953937,250.0242462158203,239.26644897460938,239.0045166015625,229.20358276367188,-31.760887145996094,-24.808828353881836
103.00000578518957,0.6321440465029842,0.6048773462500336,250.05899047851562,239.2730255126953,239.001708984375,228.86306762695312,-31.76205062866211,-24.80884552001953
103.20000579468906,0.6321858991938992,0.6048895356051758,250.07554626464844,239.27784729003906,239.00473022460938,228.77401733398438,-31.76326560974121,-24.80883026123047
103.40000580418855,0.6322221200941474,0.6049009534821443,250.08987426757812,239.28236389160156,239.00526428222656,228.8321990966797,-31.764976501464844,-24.808794021606445
103.60000581368804,0.6322989207463243,0.6049183503149579,250.12025451660156,239.28924560546875,239.0114288330078,228.90391540527344,-31.767131805419922,-24.808834075927734
103.80000582318753,0.6323755671028665,0.6049406846080821,250.15057373046875,239.29808044433594,239.02499389648438,228.884033203125,-31.76870346069336,-24.80896759033203
104.00000583268702,0.632461008310587,0.6049720451958369,250.1843719482422,239.31048583984375,239.0317840576172,229.1001739501953,-31.769784927368164,-24.809175491333008
104.20000584218651,0.6325596032211668,0.6050135892954825,250.22337341308594,239.32691955566406,239.02525329589844,229.6304168701172,-31.77117919921875,-24.80922508239746
104.400005851686,0.6327442565220059,0.6050794735315037,250.29641723632812,239.3529815673828,239.01512145996094,230.4661102294922,-31.773082733154297,-24.809152603149414
104.6000058611855,0.6331706139346183,0.6052115505948155,250.46507263183594,239.4052276611328,239.013427734375,231.21295166015625,-31.77522850036621,-24.809097290039062
104.80000587068498,0.6336621998268042,0.6053963196173807,250.65953063964844,239.4783172607422,239.0171356201172,231.59408569335938,-31.77705955505371,-24.8091983795166
105.00000588018447,0.6340305420807656,0.6055496509043737,250.80523681640625,239.53897094726562,239.01983642578125,231.73704528808594,-31.77880096435547,-24.809322357177734
105.20000588968396,0.6342381854311765,0.6056333177122952,250.8873748779297,239.5720672607422,239.02142333984375,231.63197326660156,-31.780603408813477,-24.809371948242188
105.40000589918345,0.6343393647936376,0.6056769062291008,250.92739868164062,239.5893096923828,239.020263671875,231.29574584960938,-31.781997680664062,-24.80940818786621
105.60000590868295,0.6343913238486262,0.6057016321045631,250.9479522705078,239.59909057617188,239.01678466796875,230.90744018554688,-31.783138275146484,-24.809444427490234
105.80000591818244,0.6344186727498785,0.605718373180929,250.95877075195312,239.605712890625,239.01734924316406,230.3497772216797,-31.78468894958496,-24.809478759765625
106.00000592768193,0.6344238802275499,0.6057260879626646,250.96083068847656,239.6087646484375,239.0212860107422,229.88311767578125,-31.786874771118164,-24.80957794189453
106.20000593718142,0.6344164354631752,0.6057237735281439,250.9578857421875,239.60784912109375,239.02659606933594,229.85702514648438,-31.78909683227539,-24.809677124023438
106.4000059466809,0.6344128866635769,0.6057242749889568,250.95648193359375,239.60804748535156,239.03089904785156,230.21697998046875,-31.791269302368164,-24.80963706970215
106.6000059561804,0.6344341023133495,0.6057305625360712,250.96487426757812,239.61053466796875,239.02664184570312,230.59878540039062,-31.793367385864258,-24.809646606445312
106.80000596567989,0.6344664658227299,0.6057394731089757,250.97767639160156,239.6140594482422,239.02322387695312,230.8727569580078,-31.795114517211914,-24.809720993041992
107.00000597517938,0.6344817410905662,0.6057470721689852,250.9837188720703,239.6170654296875,239.0225372314453,231.22560119628906,-31.796659469604492,-24.809778213500977
107.20000598467887,0.6344816253688402,0.6057469178733504,250.98367309570312,239.61700439453125,239.02056884765625,231.5205841064453,-31.79803466796875,-24.809803009033203
107.40000599417836,0.6344744120479174,0.605739665978519,250.98081970214844,239.6141357421875,239.02059936523438,231.82667541503906,-31.799551010131836,-24.809825897216797
107.60000600367785,0.6344643828316613,0.6057276309190117,250.9768524169922,239.609375,239.02230834960938,232.1525115966797,-31.80143165588379,-24.809804916381836
107.80000601317734,0.6344515762939804,0.605715865876865,250.97178649902344,239.60472106933594,239.02182006835938,232.3204345703125,-31.802989959716797,-24.809782028198242
108.00000602267683,0.6344362238783268,0.6057020178436499,250.96571350097656,239.5992431640625,239.01817321777344,232.2477569580078,-31.804031372070312,-24.809757232666016
108.20000603217632,0.634422800158107,0.60569326156638,250.9604034423828,239.5957794189453,239.01458740234375,231.80572509765625,-31.805091857910156,-24.80973243713379
108.40000604167581,0.6344148925068281,0.605692181496937,250.957275390625,239.59535217285156,239.01187133789062,231.21368408203125,-31.806852340698242,-24.80972671508789
108.6000060511753,0.6344174383848008,0.6056933387141974,250.95828247070312,239.59580993652344,239.008544921875,230.6732635498047,-31.808853149414062,-24.809730529785156
108.80000606067479,0.6344318650266462,0.6056996648352205,250.9639892578125,239.5983123779297,239.00682067871094,230.1328887939453,-31.810457229614258,-24.80970001220703
109.00000607017428,0.6344409298951854,0.6057099254949287,250.9675750732422,239.6023712158203,239.00338745117188,229.6122589111328,-31.812082290649414,-24.809690475463867
109.20000607967377,0.6344474874596606,0.6057159815985911,250.9701690673828,239.60476684570312,239.00234985351562,229.2183837890625,-31.8137149810791,-24.80974769592285
109.40000608917326,0.6344487218247383,0.6057165216333126,250.9706573486328,239.60498046875,239.00413513183594,229.0601348876953,-31.814990997314453,-24.809785842895508
109.60000609867275,0.6344426271471673,0.6057147086596048,250.96824645996094,239.60426330566406,239.00787353515625,229.1536102294922,-31.81618309020996,-24.809837341308594
109.80000610817224,0.6344353752523358,0.6057095011819332,250.9653778076172,239.60220336914062,239.0053253173828,229.3374786376953,-31.817306518554688,-24.80986976623535
110.00000611767173,0.6344281619314132,0.6057059909562436,250.9625244140625,239.60081481933594,239.0014190673828,229.3517608642578,-31.81839370727539,-24.80984115600586
110.20000612717122,0.6344231858971938,0.6057083439646729,250.96055603027344,239.60174560546875,239.0003204345703,229.2866668701172,-31.819515228271484,-24.809791564941406
110.40000613667071,0.6344270432880615,0.6057096169036593,250.9620819091797,239.6022491455078,239.00399780273438,229.35369873046875,-31.820484161376953,-24.809789657592773
110.6000061461702,0.6345836533572922,0.605734882813843,251.02403259277344,239.61224365234375,239.0106658935547,229.39962768554688,-31.821542739868164,-24.809886932373047
110.80000615566969,0.6349578588453725,0.6058286945597466,251.17205810546875,239.64935302734375,239.0104217529297,229.3441162109375,-31.823177337646484,-24.809951782226562
111.00000616516918,0.6353432121930607,0.6059711865784013,251.32449340820312,239.70571899414062,239.00979614257812,229.06617736816406,-31.825321197509766,-24.809965133666992
111.20000617466867,0.6356178198489357,0.6060960503207904,251.43312072753906,239.75511169433594,239.0125732421875,228.5574951171875,-31.827207565307617,-24.810043334960938
111.40000618416816,0.6357983071676377,0.606176476920383,251.5045166015625,239.78692626953125,239.0149383544922,227.8395233154297,-31.828603744506836,-24.810108184814453
111.60000619366765,0.6359363246128857,0.606225504358312,251.55911254882812,239.8063201904297,239.01983642578125,227.003173828125,-31.82994270324707,-24.81011390686035
111.80000620316714,0.6360284391068076,0.606271445883547,251.59555053710938,239.82449340820312,239.02108764648438,226.19424438476562,-31.8316707611084,-24.810155868530273
112.00000621266663,0.6360780837272756,0.606309595479229,251.6151885986328,239.83958435058594,239.02166748046875,225.5654754638672,-31.833547592163086,-24.81020164489746
112.20000622216612,0.6361056254980713,0.6063310425724536,251.62608337402344,239.8480682373047,239.02398681640625,225.33616638183594,-31.835742950439453,-24.810218811035156
112.40000623166561,0.6361317786081546,0.6063441962753127,251.6364288330078,239.853271484375,239.0221710205078,225.4606475830078,-31.837690353393555,-24.810192108154297
112.6000062411651,0.6361576231269686,0.6063527596830391,251.6466522216797,239.85665893554688,239.01739501953125,225.69847106933594,-31.83901596069336,-24.810184478759766
112.8000062506646,0.6361821175589788,0.6063592400996969,251.65634155273438,239.85922241210938,239.0176239013672,225.89462280273438,-31.840476989746094,-24.81021499633789
113.00000626016408,0.6362557551506441,0.606373821037177,251.6854705810547,239.864990234375,239.02220153808594,226.17132568359375,-31.842565536499023,-24.810209274291992
113.20000626966358,0.6364179198627242,0.6064305246829329,251.74961853027344,239.88742065429688,239.02377319335938,226.18760681152344,-31.844499588012695,-24.810184478759766
113.40000627916307,0.6366019945549333,0.6065135357344069,251.8224334716797,239.92025756835938,239.02755737304688,225.89071655273438,-31.846187591552734,-24.810226440429688
113.60000628866256,0.6367389319307384,0.6065730167015876,251.87660217285156,239.94378662109375,239.0337371826172,225.50563049316406,-31.847749710083008,-24.810434341430664
113.80000629816205,0.6368232159211987,0.6066003656028399,251.90994262695312,239.95460510253906,239.03640747070312,225.1498565673828,-31.848995208740234,-24.810565948486328
114.00000630766154,0.6368833912187356,0.6066161809053977,251.93374633789062,239.9608612060547,239.0357666015625,224.8361358642578,-31.850183486938477,-24.810632705688477
114.20000631716103,0.6369315314567651,0.6066343106424761,251.95278930664062,239.96803283691406,239.03761291503906,224.37252807617188,-31.851699829101562,-24.810678482055664
114.40000632666052,0.6369574145494877,0.6066566449356003,251.96302795410156,239.97686767578125,239.03981018066406,223.8466339111328,-31.85308074951172,-24.810712814331055
114.60000633616,0.6369853034854615,0.6066775905680123,251.97406005859375,239.9851531982422,239.0407257080078,223.4819793701172,-31.854787826538086,-24.810829162597656
114.8000063456595,0.6370315536019658,0.6067022392956571,251.9923553466797,239.99490356445312,239.04356384277344,223.22125244140625,-31.856979370117188,-24.810895919799805
115.00000635515899,0.6370833969352284,0.6067286238491926,252.0128631591797,240.00534057617188,239.0467529296875,223.20791625976562,-31.85915756225586,-24.810867309570312
115.20000636465848,0.637172425516456,0.6067631860713676,252.04808044433594,240.01901245117188,239.0478973388672,223.30593872070312,-31.86101531982422,-24.810829162597656
115.40000637415797,0.6373038468233202,0.6068186939259546,252.10006713867188,240.0409698486328,239.04962158203125,223.37051391601562,-31.86277961730957,-24.810840606689453
115.60000638365746,0.6374154797150329,0.606875204702167,252.14422607421875,240.06332397460938,239.0532989501953,223.3910675048828,-31.864439010620117,-24.810897827148438
115.80000639315695,0.6374918560542143,0.6069165173583606,252.1744384765625,240.0796661376953,239.05599975585938,223.45431518554688,-31.865930557250977,-24.8109130859375
116.00000640265644,0.6375574702728748,0.606943866259613,252.2003936767578,240.09048461914062,239.0600128173828,223.65032958984375,-31.8670597076416,-24.8107967376709
116.20000641215593,0.6378256360860007,0.6070065874351226,252.3064727783203,240.11529541015625,239.06272888183594,224.00003051757812,-31.868370056152344,-24.810733795166016
116.40000642165542,0.6383668665986546,0.6071739210509656,252.52056884765625,240.18148803710938,239.06130981445312,224.1719512939453,-31.870105743408203,-24.8107967376709
116.60000643115491,0.6388550579868769,0.6073679092377047,252.71368408203125,240.2582244873047,239.0615692138672,224.06829833984375,-31.871938705444336,-24.81096076965332
116.8000064406544,0.6391301285296561,0.6075227834810448,252.82249450683594,240.31948852539062,239.06724548339844,223.908203125,-31.873807907104492,-24.811052322387695
117.00000645015389,0.639270074670338,0.6076303661123463,252.8778533935547,240.36204528808594,239.07373046875,223.83438110351562,-31.875736236572266,-24.811016082763672
117.20000645965338,0.6393653136508628,0.6076920457923216,252.91552734375,240.38644409179688,239.0802001953125,224.0501708984375,-31.877546310424805,-24.810955047607422
117.40000646915287,0.6394344766691216,0.6077209376499211,252.94288635253906,240.3978729248047,239.0888671875,224.4252166748047,-31.879030227661133,-24.81092071533203
117.60000647865236,0.6394816139855254,0.6077437348299495,252.96153259277344,240.40689086914062,239.09576416015625,224.77500915527344,-31.87997055053711,-24.8109073638916
117.80000648815185,0.639500322331234,0.6077673034881514,252.96893310546875,240.4162139892578,239.09548950195312,225.0061798095703,-31.880342483520508,-24.810935974121094
118.00000649765134,0.6394970049750878,0.6077818458517229,252.96762084960938,240.42196655273438,239.093994140625,225.3093719482422,-31.8810977935791,-24.810970306396484
118.20000650715083,0.6394852785068498,0.6077859732599513,252.96298217773438,240.42359924316406,239.0966339111328,225.59722900390625,-31.88240623474121,-24.810991287231445
118.40000651665032,0.6394767150991234,0.6077818458517229,252.9595947265625,240.42196655273438,239.09764099121094,225.80628967285156,-31.883743286132812,-24.811025619506836
118.60000652614981,0.6394701575346482,0.6077738996265353,252.95700073242188,240.4188232421875,239.10142517089844,225.8004913330078,-31.885107040405273,-24.811094284057617
118.8000065356493,0.6394613626834698,0.6077701965313023,252.95352172851562,240.4173583984375,239.12045288085938,225.7130584716797,-31.88668441772461,-24.8111515045166
119.00000654514879,0.6394628284919995,0.6077789528085721,252.9541015625,240.4208221435547,239.1414337158203,225.74867248535156,-31.888259887695312,-24.811201095581055
119.20000655464828,0.6394741692211506,0.6078091947529752,252.95858764648438,240.4327850341797,239.13978576660156,225.77296447753906,-31.889883041381836,-24.811168670654297
