Timestamp[s],Druck_links[N/mm2],Druck_rechts[N/mm2],Kraft_links[N],Kraft_rechts[N],Thermocouple_WS[°C],Waermestromsensor[µV],Weg_links[mm],Weg_rechts[mm]
28.60000225137919,0.11446525900813186,0.06062701862809766,46.21048355102539,24.475582122802734,217.3653106689453,846.4202880859375,-2.0749411582946777,10.371524810791016
28.80000226087868,0.11411214385219245,0.06090396409519501,46.067928314208984,24.587387084960938,217.36376953125,844.7686767578125,-2.0749008655548096,10.372123718261719
29.00000227037817,0.11350566833563751,0.06112897224747778,45.823089599609375,24.678224563598633,217.3654327392578,843.6292114257812,-2.074921131134033,10.372687339782715
29.200002279877662,0.11263029803737082,0.06132621876400593,45.469696044921875,24.757854461669922,217.3611297607422,842.9476928710938,-2.0749592781066895,10.372992515563965
29.400002289377152,0.11157568659933921,0.061492538175760475,45.043941497802734,24.82499885559082,217.35142517089844,843.1377563476562,-2.074951648712158,10.372939109802246
29.600002298876642,0.11031355268191931,0.061616005641243005,44.53440856933594,24.87484359741211,217.34242248535156,842.3623046875,-2.075026035308838,10.372769355773926
29.800002308376133,0.10852030975808019,0.0616605678857014,43.810462951660156,24.892833709716797,217.33767700195312,839.235107421875,-2.0751326084136963,10.37253475189209
30.000002317875623,0.10629812215926464,0.061635159091098214,42.91334915161133,24.88257598876953,217.3318328857422,835.7317504882812,-2.0752170085906982,10.372328758239746
30.200002327375113,0.10353221092376017,0.06150617804002589,41.796730041503906,24.83050537109375,217.3208465576172,833.4993896484375,-2.075387477874756,10.372081756591797
30.400002336874604,0.10007967638597214,0.06122165434560546,40.402915954589844,24.715641021728516,217.3104705810547,831.7120361328125,-2.075697660446167,10.371871948242188
30.600002346374094,0.09689991078600864,0.06085752146764772,39.11922073364258,24.56863784790039,217.2996826171875,829.6525268554688,-2.07600736618042,10.37200927734375
30.800002355873584,0.09366615267865852,0.06042131983683074,37.81372833251953,24.392539978027344,217.2919464111328,827.6460571289062,-2.07641339302063,10.372272491455078
31.000002365373074,0.0903182487033997,0.05999191687753365,36.462154388427734,24.219186782836914,217.28961181640625,825.7471313476562,-2.0765655040740967,10.372262954711914
31.200002374872565,0.08705794790209631,0.059588451865869786,35.14594650268555,24.056304931640625,217.2853546142578,823.9757080078125,-2.076197862625122,10.372123718261719
31.400002384372055,0.0841195327787987,0.05914447357534346,33.959686279296875,23.87706756591797,217.27749633789062,822.2589111328125,-2.0755116939544678,10.37203311920166
31.600002393871545,0.08162833700833641,0.05866161671085105,32.95397186279297,23.6821346282959,217.2734832763672,820.3858032226562,-2.0752837657928467,10.372556686401367
31.800002403371035,0.07904032040711861,0.05814454443346978,31.909170150756836,23.473388671875,217.2701873779297,818.1746215820312,-2.0759458541870117,10.37467098236084
32.00000241287053,0.07647225570988171,0.057634190509737775,30.87242317199707,23.26735496520996,217.26486206054688,815.810791015625,-2.0748722553253174,10.375208854675293
32.20000242237002,0.07376073857111701,0.057071511855579904,29.77776336669922,23.040197372436523,217.25900268554688,814.0905151367188,-2.072421073913574,10.373908996582031
32.40000243186951,0.07073249972097005,0.056375226785917484,28.555240631103516,22.75910186767578,217.2542266845703,812.0744018554688,-2.070749282836914,10.373117446899414
32.600002441369,0.06815066759579086,0.05572594656889677,27.512935638427734,22.49698257446289,217.2480926513672,809.2530517578125,-2.070040225982666,10.373034477233887
32.80000245086849,0.06593437627359575,0.05519312253971055,26.618202209472656,22.281877517700195,217.24217224121094,806.2540283203125,-2.0696206092834473,10.373011589050293
33.00000246036798,0.0633186452824296,0.05465824804253292,25.562211990356445,22.06594467163086,217.23951721191406,803.1820068359375,-2.068901777267456,10.373157501220703
33.20000246986747,0.06025114044270527,0.05410030341816167,24.323837280273438,21.8406982421875,217.23577880859375,802.1595458984375,-2.06788969039917,10.373241424560547
33.40000247936696,0.05729644913915329,0.05361041165311809,23.131006240844727,21.642925262451172,217.2332000732422,805.0965576171875,-2.066570520401001,10.373434066772461
33.60000248886645,0.055043428927176646,0.053234391730306946,22.221445083618164,21.49112319946289,217.24246215820312,807.833251953125,-2.065056800842285,10.373823165893555
33.80000249836594,0.05294473714132738,0.05281884596598404,21.374187469482422,21.3233642578125,217.25401306152344,807.3241577148438,-2.06339168548584,10.37409496307373
34.00000250786543,0.050298702690030166,0.05226799766171207,20.30596351623535,21.100982666015625,217.2484893798828,803.6382446289062,-2.0619232654571533,10.374260902404785
34.20000251736492,0.047423672540402376,0.051606537475839175,19.145292282104492,20.833946228027344,217.23565673828125,798.14501953125,-2.060743570327759,10.374652862548828
34.40000252686441,0.04502167685214688,0.05087324949071893,18.175588607788086,20.537912368774414,217.23101806640625,792.8831176757812,-2.0596184730529785,10.375381469726562
34.6000025363639,0.04326343834616105,0.05021123180433225,17.465774536132812,20.27065086364746,217.23538208007812,789.6326293945312,-2.058464527130127,10.376089096069336
34.80000254586339,0.041777656955678484,0.04964371045503339,16.86595344543457,20.04153823852539,217.24356079101562,787.7173461914062,-2.0571300983428955,10.376618385314941
35.00000255536288,0.0401887190718218,0.04894117948978424,16.2244873046875,19.75792121887207,217.24400329589844,786.4228515625,-2.055661916732788,10.376992225646973
35.20000256486237,0.0386088500204755,0.04810403104877671,15.586682319641113,19.419958114624023,217.240234375,786.39306640625,-2.0544416904449463,10.377363204956055
35.400002574361864,0.03729726155535964,0.047346808338208396,15.057184219360352,19.114261627197266,217.24371337890625,786.3378295898438,-2.0534133911132812,10.37764835357666
35.600002583861354,0.03633838665683003,0.04674825594336217,14.670079231262207,18.872621536254883,217.24588012695312,784.6439819335938,-2.052478551864624,10.378019332885742
35.800002593360844,0.035533509463784016,0.04615980942647359,14.345144271850586,18.635061264038086,217.24700927734375,781.81591796875,-2.051605463027954,10.378654479980469
36.000002602860334,0.034676574479117483,0.04543641943776348,13.99919319152832,18.3430233001709,217.2526092529297,779.2570190429688,-2.0505974292755127,10.379169464111328
36.200002612359825,0.03374185636132533,0.044600485213976665,13.621840476989746,18.005550384521484,217.254638671875,777.5001220703125,-2.0495800971984863,10.379582405090332
36.400002621859315,0.032857322738935754,0.04376521243147741,13.264747619628906,17.668344497680664,217.25315856933594,776.2113647460938,-2.048823833465576,10.379679679870605
36.600002631358805,0.03207363528999449,0.04307698277178122,12.94836711883545,17.390501022338867,217.2577362060547,774.7687377929688,-2.0485270023345947,10.37969970703125
36.800002640858295,0.031223272196977826,0.04254850063218971,12.605069160461426,17.177148818969727,217.25927734375,773.1370849609375,-2.0480217933654785,10.379842758178711
37.000002650357786,0.03002306808239514,0.04209611258815024,12.120537757873535,16.994516372680664,217.25784301757812,772.1729125976562,-2.0470163822174072,10.38021183013916
37.200002659857276,0.02880347192663566,0.04172925835175229,11.628177642822266,16.84641456604004,217.25877380371094,771.5639038085938,-2.0462324619293213,10.380659103393555
37.400002669356766,0.027975312000267878,0.04152183508855712,11.293843269348145,16.762676239013672,217.26023864746094,770.71337890625,-2.0456418991088867,10.380934715270996
37.60000267885626,0.027511192822535644,0.04143682098478439,11.106474876403809,16.728355407714844,217.26083374023438,769.3174438476562,-2.0449304580688477,10.381235122680664
37.80000268835575,0.02725595916570214,0.041437109184202535,11.003435134887695,16.728471755981445,217.2608642578125,767.6488647460938,-2.044330596923828,10.381495475769043
38.00000269785524,0.02713208302399551,0.04152039881604701,10.953425407409668,16.762096405029297,217.25897216796875,766.65869140625,-2.043814182281494,10.381589889526367
38.20000270735473,0.027121563745233147,0.041708484370742586,10.949178695678711,16.838027954101562,217.25933837890625,766.6051025390625,-2.043334722518921,10.381839752197266
38.40000271685422,0.027174219196302786,0.04198525030377617,10.970436096191406,16.94976043701172,217.25869750976562,765.770751953125,-2.042929172515869,10.382392883300781
38.60000272635371,0.0272477549314462,0.042302345257027835,11.000123023986816,17.077774047851562,217.25575256347656,763.5250244140625,-2.042658567428589,10.382792472839355
38.8000027358532,0.027342645771016243,0.04263030674571782,11.038431167602539,17.210174560546875,217.25465393066406,760.7701416015625,-2.042386531829834,10.382914543151855
39.00000274535269,0.027490451913590314,0.04293088928968384,11.098101615905762,17.33152198791504,217.25680541992188,758.1665649414062,-2.0421557426452637,10.382994651794434
39.20000275485218,0.02767503419175219,0.04319260270884503,11.172618865966797,17.437177658081055,217.25839233398438,756.4820556640625,-2.0419116020202637,10.383214950561523
39.40000276435167,0.027862772489771807,0.04342605841128594,11.24841022491455,17.53142547607422,217.26229858398438,755.918701171875,-2.0415797233581543,10.383401870727539
39.60000277385116,0.02803859303316395,0.04363417146325242,11.319390296936035,17.615442276000977,217.26513671875,755.699462890625,-2.04128360748291,10.38353443145752
39.80000278335065,0.02818762047982968,0.04381527881236435,11.37955379486084,17.688556671142578,217.26605224609375,755.6018676757812,-2.0411205291748047,10.383570671081543
40.00000279285014,0.028328913788011695,0.04396652681192399,11.43659496307373,17.749616622924805,217.2636260986328,755.8505859375,-2.0409953594207764,10.38357162475586
40.20000280234963,0.028476204951297605,0.04410041670226607,11.496057510375977,17.803668975830078,217.259521484375,756.0428466796875,-2.0408143997192383,10.3834867477417
40.40000281184912,0.028621757468913378,0.04422605275025564,11.554818153381348,17.854389190673828,217.2567138671875,756.556884765625,-2.040726900100708,10.38344669342041
40.60000282134861,0.028773300754762112,0.04433808200604417,11.615997314453125,17.899616241455078,217.2523193359375,756.9896850585938,-2.040684938430786,10.383626937866211
40.8000028308481,0.028917967413510635,0.044453550756527974,11.674400329589844,17.946231842041016,217.24386596679688,756.8472900390625,-2.040684700012207,10.383883476257324
41.00000284034759,0.02903625673862777,0.044577098539881135,11.72215461730957,17.996109008789062,217.23243713378906,755.4498901367188,-2.040606737136841,10.383954048156738
41.20000284984708,0.02913915810464811,0.04470321649509449,11.763696670532227,18.04702377319336,217.22393798828125,755.4498901367188,-2.0405051708221436,10.3839111328125
41.40000285934657,0.029242264989925652,0.044824401988134976,11.80532169342041,18.095947265625,217.22239685058594,752.4488525390625,-2.0405452251434326,10.383883476257324
41.60000286884606,0.0293471979256149,0.04492459144487636,11.847683906555176,18.136394500732422,217.22279357910156,747.6006469726562,-2.040529489517212,10.38393497467041
41.80000287834555,0.029448181111901343,0.04499670744354185,11.88845157623291,18.165508270263672,217.22630310058594,743.3823852539062,-2.040475368499756,10.384100914001465
